GCA_000008085-CALJACFG_04960	718a401330cba0084182c8224cbf4421	354	PANTHER	PTHR30314		20	340	2.7E-104	T	03-11-2020
GCA_000008085-CALJACFG_04960	718a401330cba0084182c8224cbf4421	354	Hamap	MF_00909	Cell division protein FtsZ [ftsZ].	22	349	32.768	T	03-11-2020	IPR000158	Cell division protein FtsZ	GO:0005525
GCA_000008085-CALJACFG_04960	718a401330cba0084182c8224cbf4421	354	TIGRFAM	TIGR00065	ftsZ: cell division protein FtsZ	20	340	1.0E-99	T	03-11-2020	IPR000158	Cell division protein FtsZ	GO:0005525
GCA_000008085-CALJACFG_04960	718a401330cba0084182c8224cbf4421	354	SUPERFAMILY	SSF52490		25	222	2.75E-53	T	03-11-2020	IPR036525	Tubulin/FtsZ, GTPase domain superfamily	
GCA_000008085-CALJACFG_04960	718a401330cba0084182c8224cbf4421	354	PRINTS	PR00423	Cell division protein FtsZ signature	204	226	3.3E-26	T	03-11-2020	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0003924
GCA_000008085-CALJACFG_04960	718a401330cba0084182c8224cbf4421	354	PRINTS	PR00423	Cell division protein FtsZ signature	143	164	3.3E-26	T	03-11-2020	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0003924
GCA_000008085-CALJACFG_04960	718a401330cba0084182c8224cbf4421	354	PRINTS	PR00423	Cell division protein FtsZ signature	115	135	3.3E-26	T	03-11-2020	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0003924
GCA_000008085-CALJACFG_04960	718a401330cba0084182c8224cbf4421	354	PRINTS	PR00423	Cell division protein FtsZ signature	227	248	3.3E-26	T	03-11-2020	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0003924
GCA_000008085-CALJACFG_04960	718a401330cba0084182c8224cbf4421	354	SMART	SM00864		26	220	2.3E-79	T	03-11-2020	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0003924
GCA_000008085-CALJACFG_04960	718a401330cba0084182c8224cbf4421	354	SUPERFAMILY	SSF55307		222	339	1.92E-33	T	03-11-2020	IPR008280	Tubulin/FtsZ, C-terminal	
GCA_000008085-CALJACFG_04960	718a401330cba0084182c8224cbf4421	354	CDD	cd02201	FtsZ_type1	25	329	2.71322E-118	T	03-11-2020	IPR000158	Cell division protein FtsZ	GO:0005525
GCA_000008085-CALJACFG_04960	718a401330cba0084182c8224cbf4421	354	Gene3D	G3DSA:3.40.50.1440		17	235	1.2E-67	T	03-11-2020	IPR036525	Tubulin/FtsZ, GTPase domain superfamily	
GCA_000008085-CALJACFG_04960	718a401330cba0084182c8224cbf4421	354	Pfam	PF00091	Tubulin/FtsZ family, GTPase domain	26	189	1.7E-37	T	03-11-2020	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0003924
GCA_000008085-CALJACFG_04960	718a401330cba0084182c8224cbf4421	354	PANTHER	PTHR30314:SF9		20	340	2.7E-104	T	03-11-2020
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	MobiDBLite	mobidb-lite	consensus disorder prediction	530	558	-	T	03-11-2020
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	PANTHER	PTHR11353		10	530	2.7E-147	T	03-11-2020
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	Gene3D	G3DSA:3.50.7.10		221	372	3.3E-196	T	03-11-2020	IPR027409	GroEL-like apical domain superfamily	
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	SUPERFAMILY	SSF52029		215	381	3.77E-60	T	03-11-2020	IPR027409	GroEL-like apical domain superfamily	
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	ProSitePatterns	PS00995	Chaperonins TCP-1 signature 3.	87	95	-	T	03-11-2020	IPR002194	Chaperonin TCP-1, conserved site	GO:0005524|GO:0006457|GO:0051082
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	ProSitePatterns	PS00750	Chaperonins TCP-1 signature 1.	38	50	-	T	03-11-2020	IPR002194	Chaperonin TCP-1, conserved site	GO:0005524|GO:0006457|GO:0051082
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	Coils	Coil		123	143	-	T	03-11-2020
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	TIGRFAM	TIGR02339	thermosome_arch: thermosome, various subunits, archaeal	6	528	3.8E-235	T	03-11-2020	IPR012714	Thermosome, archaeal	GO:0005524|GO:0006457|GO:0051082
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	Pfam	PF00118	TCP-1/cpn60 chaperonin family	33	529	2.3E-177	T	03-11-2020	IPR002423	Chaperonin Cpn60/TCP-1 family	GO:0005524
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	Gene3D	G3DSA:1.10.560.10		26	526	3.3E-196	T	03-11-2020	IPR027413	GroEL-like equatorial domain superfamily	
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	PANTHER	PTHR11353:SF24		10	530	2.7E-147	T	03-11-2020
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	CDD	cd03343	cpn60	7	529	0.0	T	03-11-2020	IPR012714	Thermosome, archaeal	GO:0005524|GO:0006457|GO:0051082
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	SUPERFAMILY	SSF48592		15	529	1.13E-88	T	03-11-2020	IPR027413	GroEL-like equatorial domain superfamily	
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	PRINTS	PR00304	Tailless complex polypeptide 1 (chaperone) signature	87	106	2.1E-34	T	03-11-2020	IPR017998	Chaperone tailless complex polypeptide 1 (TCP-1)	
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	PRINTS	PR00304	Tailless complex polypeptide 1 (chaperone) signature	57	75	2.1E-34	T	03-11-2020	IPR017998	Chaperone tailless complex polypeptide 1 (TCP-1)	
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	PRINTS	PR00304	Tailless complex polypeptide 1 (chaperone) signature	376	398	2.1E-34	T	03-11-2020	IPR017998	Chaperone tailless complex polypeptide 1 (TCP-1)	
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	PRINTS	PR00304	Tailless complex polypeptide 1 (chaperone) signature	410	422	2.1E-34	T	03-11-2020	IPR017998	Chaperone tailless complex polypeptide 1 (TCP-1)	
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	PRINTS	PR00304	Tailless complex polypeptide 1 (chaperone) signature	35	51	2.1E-34	T	03-11-2020	IPR017998	Chaperone tailless complex polypeptide 1 (TCP-1)	
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	SUPERFAMILY	SSF54849		148	407	5.95E-24	T	03-11-2020	IPR027410	TCP-1-like chaperonin intermediate domain superfamily	
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	ProSitePatterns	PS00751	Chaperonins TCP-1 signature 2.	59	75	-	T	03-11-2020	IPR002194	Chaperonin TCP-1, conserved site	GO:0005524|GO:0006457|GO:0051082
GCA_000017945-FLGBHGLA_00970	a4b08911cd813880ebb2cd141f00daeb	558	Gene3D	G3DSA:3.30.260.10		145	408	3.3E-196	T	03-11-2020	IPR027410	TCP-1-like chaperonin intermediate domain superfamily	
GCA_000017945-FLGBHGLA_00830	91d55bdcd2d8bd0a29d67033f52dbd06	172	Hamap	MF_00590	UPF0218 protein <locus_tag>.	7	140	21.129	T	03-11-2020	IPR007164	Protein of unknown function DUF359	
GCA_000017945-FLGBHGLA_00830	91d55bdcd2d8bd0a29d67033f52dbd06	172	Pfam	PF04019	Protein of unknown function (DUF359)	23	137	4.7E-29	T	03-11-2020	IPR007164	Protein of unknown function DUF359	
GCA_000017945-FLGBHGLA_00830	91d55bdcd2d8bd0a29d67033f52dbd06	172	PANTHER	PTHR40732		11	136	2.6E-33	T	03-11-2020	IPR007164	Protein of unknown function DUF359	
GCA_000008085-CALJACFG_03390	5060cfce60c38743e7438bafc94ca572	113	Pfam	PF00366	Ribosomal protein S17	34	102	1.1E-21	T	03-11-2020	IPR000266	Ribosomal protein S17/S11	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_03390	5060cfce60c38743e7438bafc94ca572	113	Gene3D	G3DSA:2.40.50.1000		6	112	6.8E-31	T	03-11-2020
GCA_000008085-CALJACFG_03390	5060cfce60c38743e7438bafc94ca572	113	SUPERFAMILY	SSF50249		29	107	4.46E-22	T	03-11-2020	IPR012340	Nucleic acid-binding, OB-fold	
GCA_000008085-CALJACFG_03390	5060cfce60c38743e7438bafc94ca572	113	ProDom	PD001295	RIBOSOMAL S17 30S RIBONUCLEOPROTEIN RRNA-BINDING RNA-BINDING 40S S11 S17P S11	34	101	5.0E-33	T	03-11-2020	IPR000266	Ribosomal protein S17/S11	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_03390	5060cfce60c38743e7438bafc94ca572	113	Hamap	MF_01345_A	30S ribosomal protein S17 [rpsQ].	1	106	28.323	T	03-11-2020	IPR019978	Ribosomal protein S17, archaeal	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_03390	5060cfce60c38743e7438bafc94ca572	113	TIGRFAM	TIGR03630	uS17_arch: ribosomal protein uS17	7	104	4.1E-42	T	03-11-2020	IPR028333	Ribosomal protein S17, archaeal/eukaryotic	
GCA_000008085-CALJACFG_03390	5060cfce60c38743e7438bafc94ca572	113	ProSitePatterns	PS00056	Ribosomal protein S17 signature.	82	94	-	T	03-11-2020	IPR019979	Ribosomal protein S17, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_03390	5060cfce60c38743e7438bafc94ca572	113	PANTHER	PTHR10744		7	107	3.7E-30	T	03-11-2020	IPR000266	Ribosomal protein S17/S11	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_03390	5060cfce60c38743e7438bafc94ca572	113	PRINTS	PR00973	Ribosomal protein S17 family signature	82	92	5.1E-8	T	03-11-2020	IPR000266	Ribosomal protein S17/S11	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_03390	5060cfce60c38743e7438bafc94ca572	113	PRINTS	PR00973	Ribosomal protein S17 family signature	92	99	5.1E-8	T	03-11-2020	IPR000266	Ribosomal protein S17/S11	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_03390	5060cfce60c38743e7438bafc94ca572	113	PRINTS	PR00973	Ribosomal protein S17 family signature	48	71	5.1E-8	T	03-11-2020	IPR000266	Ribosomal protein S17/S11	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_03390	5060cfce60c38743e7438bafc94ca572	113	PANTHER	PTHR10744:SF9		7	107	3.7E-30	T	03-11-2020
GCA_000008085-CALJACFG_00140	f44fbe3924d512bcf4532b9d02e1e2e8	315	Gene3D	G3DSA:1.50.10.150		2	313	1.8E-77	T	03-11-2020	IPR038665	Voltage-dependent anion channel superfamily	
GCA_000008085-CALJACFG_00140	f44fbe3924d512bcf4532b9d02e1e2e8	315	CDD	cd09323	TDT_SLAC1_like	7	302	9.85744E-94	T	03-11-2020
GCA_000008085-CALJACFG_00140	f44fbe3924d512bcf4532b9d02e1e2e8	315	PANTHER	PTHR37955		8	310	8.9E-31	T	03-11-2020
GCA_000008085-CALJACFG_00140	f44fbe3924d512bcf4532b9d02e1e2e8	315	Pfam	PF03595	Voltage-dependent anion channel	7	303	5.4E-52	T	03-11-2020	IPR004695	Voltage-dependent anion channel	GO:0016021|GO:0055085
GCA_000017945-FLGBHGLA_02520	befaa988bb17302bff0d5c1e9bf73763	195	Hamap	MF_00480_A	30S ribosomal protein S7 [rpsG].	11	195	40.793	T	03-11-2020	IPR026018	Ribosomal protein S7, archaeal	
GCA_000017945-FLGBHGLA_02520	befaa988bb17302bff0d5c1e9bf73763	195	ProSitePatterns	PS00052	Ribosomal protein S7 signature.	61	87	-	T	03-11-2020	IPR020606	Ribosomal protein S7, conserved site	GO:0003723|GO:0003735|GO:0006412
GCA_000017945-FLGBHGLA_02520	befaa988bb17302bff0d5c1e9bf73763	195	Pfam	PF00177	Ribosomal protein S7p/S5e	54	195	4.1E-42	T	03-11-2020	IPR023798	Ribosomal protein S7 domain	
GCA_000017945-FLGBHGLA_02520	befaa988bb17302bff0d5c1e9bf73763	195	CDD	cd14867	uS7_Eukaryote	12	195	2.86734E-120	T	03-11-2020	IPR005716	Ribosomal protein S5/S7, eukaryotic/archaeal	GO:0003735|GO:0006412|GO:0015935
GCA_000017945-FLGBHGLA_02520	befaa988bb17302bff0d5c1e9bf73763	195	PANTHER	PTHR11205		10	194	8.0E-58	T	03-11-2020	IPR000235	Ribosomal protein S5/S7	GO:0006412
GCA_000017945-FLGBHGLA_02520	befaa988bb17302bff0d5c1e9bf73763	195	Gene3D	G3DSA:1.10.455.10		2	195	3.2E-85	T	03-11-2020	IPR036823	Ribosomal protein S7 domain superfamily	
GCA_000017945-FLGBHGLA_02520	befaa988bb17302bff0d5c1e9bf73763	195	TIGRFAM	TIGR01028	uS7_euk_arch: ribosomal protein uS7	12	195	3.9E-86	T	03-11-2020	IPR005716	Ribosomal protein S5/S7, eukaryotic/archaeal	GO:0003735|GO:0006412|GO:0015935
GCA_000017945-FLGBHGLA_02520	befaa988bb17302bff0d5c1e9bf73763	195	SUPERFAMILY	SSF47973		12	195	5.62E-64	T	03-11-2020	IPR036823	Ribosomal protein S7 domain superfamily	
GCA_000017945-FLGBHGLA_02520	befaa988bb17302bff0d5c1e9bf73763	195	PIRSF	PIRSF002122		1	195	4.5E-48	T	03-11-2020	IPR000235	Ribosomal protein S5/S7	GO:0006412
GCA_000017945-FLGBHGLA_03880	3784f5161af152c329a651128a213374	103	Gene3D	G3DSA:3.30.1860.10		3	101	8.6E-31	T	03-11-2020
GCA_000017945-FLGBHGLA_03880	3784f5161af152c329a651128a213374	103	Pfam	PF04242	Protein of unknown function (DUF424)	11	99	2.9E-24	T	03-11-2020	IPR007355	Protein of unknown function DUF424	
GCA_000008085-CALJACFG_00410	dbff61e2dbc5d490526ded20b48eb685	217	Gene3D	G3DSA:3.30.310.10		30	201	1.5E-43	T	03-11-2020	IPR012295	TBP domain superfamily	
GCA_000008085-CALJACFG_00410	dbff61e2dbc5d490526ded20b48eb685	217	PRINTS	PR00686	Transcription initiation factor TFIID signature	152	167	1.0E-6	T	03-11-2020	IPR000814	TATA-box binding protein	GO:0003677|GO:0006352
GCA_000008085-CALJACFG_00410	dbff61e2dbc5d490526ded20b48eb685	217	PRINTS	PR00686	Transcription initiation factor TFIID signature	29	44	1.0E-6	T	03-11-2020	IPR000814	TATA-box binding protein	GO:0003677|GO:0006352
GCA_000008085-CALJACFG_00410	dbff61e2dbc5d490526ded20b48eb685	217	PRINTS	PR00686	Transcription initiation factor TFIID signature	172	188	1.0E-6	T	03-11-2020	IPR000814	TATA-box binding protein	GO:0003677|GO:0006352
GCA_000008085-CALJACFG_00410	dbff61e2dbc5d490526ded20b48eb685	217	CDD	cd04518	TBP_archaea	26	209	5.04852E-76	T	03-11-2020	IPR033711	TATA-box binding protein, archaea	GO:0003677|GO:0006352
GCA_000008085-CALJACFG_00410	dbff61e2dbc5d490526ded20b48eb685	217	SUPERFAMILY	SSF55945		23	120	5.5E-15	T	03-11-2020
GCA_000008085-CALJACFG_00410	dbff61e2dbc5d490526ded20b48eb685	217	SUPERFAMILY	SSF55945		121	211	4.08E-21	T	03-11-2020
GCA_000008085-CALJACFG_00410	dbff61e2dbc5d490526ded20b48eb685	217	PANTHER	PTHR10126		144	209	3.2E-14	T	03-11-2020	IPR000814	TATA-box binding protein	GO:0003677|GO:0006352
GCA_000008085-CALJACFG_00410	dbff61e2dbc5d490526ded20b48eb685	217	Gene3D	G3DSA:3.30.310.10		34	129	1.5E-43	T	03-11-2020	IPR012295	TBP domain superfamily	
GCA_000008085-CALJACFG_00410	dbff61e2dbc5d490526ded20b48eb685	217	Pfam	PF00352	Transcription factor TFIID (or TATA-binding protein, TBP)	27	117	1.2E-15	T	03-11-2020	IPR000814	TATA-box binding protein	GO:0003677|GO:0006352
GCA_000008085-CALJACFG_00410	dbff61e2dbc5d490526ded20b48eb685	217	Pfam	PF00352	Transcription factor TFIID (or TATA-binding protein, TBP)	127	209	3.0E-19	T	03-11-2020	IPR000814	TATA-box binding protein	GO:0003677|GO:0006352
GCA_000008085-CALJACFG_04320	f09d441ee499d2ace4e02d75206b7b2d	232	PANTHER	PTHR10046		31	231	1.1E-14	T	03-11-2020	IPR027065	Lon protease	GO:0004176|GO:0004252|GO:0005524|GO:0030163
GCA_000008085-CALJACFG_04320	f09d441ee499d2ace4e02d75206b7b2d	232	Pfam	PF05362	Lon protease (S16) C-terminal proteolytic domain	32	175	6.0E-8	T	03-11-2020	IPR008269	Peptidase S16, Lon proteolytic domain	GO:0004176|GO:0004252|GO:0006508
GCA_000008085-CALJACFG_04320	f09d441ee499d2ace4e02d75206b7b2d	232	SUPERFAMILY	SSF54211		40	230	7.59E-21	T	03-11-2020	IPR020568	Ribosomal protein S5 domain 2-type fold	
GCA_000008085-CALJACFG_04320	f09d441ee499d2ace4e02d75206b7b2d	232	Gene3D	G3DSA:3.30.230.10		29	232	1.2E-17	T	03-11-2020	IPR014721	Ribosomal protein S5 domain 2-type fold, subgroup	
GCA_000008085-CALJACFG_04320	f09d441ee499d2ace4e02d75206b7b2d	232	PRINTS	PR00830	Endopeptidase La (Lon) serine protease (S16) signature	109	128	4.3E-6	T	03-11-2020
GCA_000008085-CALJACFG_04320	f09d441ee499d2ace4e02d75206b7b2d	232	PRINTS	PR00830	Endopeptidase La (Lon) serine protease (S16) signature	138	157	4.3E-6	T	03-11-2020
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	Gene3D	G3DSA:3.50.50.60		8	396	6.3E-160	T	03-11-2020	IPR036188	FAD/NAD(P)-binding domain superfamily	
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	ProSitePatterns	PS00504	Fumarate reductase / succinate dehydrogenase FAD-binding site.	42	51	-	T	03-11-2020	IPR003952	Fumarate reductase/succinate dehydrogenase, FAD-binding site	GO:0016491|GO:0055114
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	SUPERFAMILY	SSF51905		6	409	4.78E-78	T	03-11-2020	IPR036188	FAD/NAD(P)-binding domain superfamily	
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	PANTHER	PTHR11632:SF70		8	561	1.2E-160	T	03-11-2020
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	PANTHER	PTHR11632		8	561	1.2E-160	T	03-11-2020
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	Gene3D	G3DSA:3.90.700.10		239	340	6.3E-160	T	03-11-2020	IPR027477	Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain superfamily	
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	PIRSF	PIRSF000171		3	555	9.3E-63	T	03-11-2020
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	SUPERFAMILY	SSF46977		431	561	9.55E-45	T	03-11-2020	IPR037099	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal domain superfamily	GO:0016491|GO:0055114
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	363	370	7.7E-6	T	03-11-2020
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	8	30	7.7E-6	T	03-11-2020
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	Pfam	PF02910	Fumarate reductase flavoprotein C-term	439	561	8.4E-32	T	03-11-2020	IPR015939	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal	GO:0016491|GO:0055114
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	TIGRFAM	TIGR01812	sdhA_frdA_Gneg: succinate dehydrogenase or fumarate reductase, flavoprotein subunit	8	561	1.7E-221	T	03-11-2020	IPR014006	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	GO:0016627|GO:0022900|GO:0050660|GO:0055114
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	Gene3D	G3DSA:1.20.58.100		412	524	4.2E-27	T	03-11-2020
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	9	28	9.0E-8	T	03-11-2020
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	348	370	9.0E-8	T	03-11-2020
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	SUPERFAMILY	SSF56425		229	346	2.54E-45	T	03-11-2020	IPR027477	Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain superfamily	
GCA_000017945-FLGBHGLA_02790	f5b56118f62cc57067bbb78be5679b28	561	Pfam	PF00890	FAD binding domain	8	385	9.8E-113	T	03-11-2020	IPR003953	FAD-dependent oxidoreductase 2, FAD binding domain	
GCA_000008085-CALJACFG_03840	abde771c4af8a0c10c78ca6ffb6576bf	293	Gene3D	G3DSA:3.20.20.150		26	197	2.4E-12	T	03-11-2020
GCA_000008085-CALJACFG_03840	abde771c4af8a0c10c78ca6ffb6576bf	293	SUPERFAMILY	SSF51658		18	287	4.35E-19	T	03-11-2020	IPR036237	Xylose isomerase-like superfamily	
GCA_000008085-CALJACFG_03840	abde771c4af8a0c10c78ca6ffb6576bf	293	Pfam	PF01261	Xylose isomerase-like TIM barrel	18	174	1.3E-8	T	03-11-2020	IPR013022	Xylose isomerase-like, TIM barrel domain	
GCA_000017945-FLGBHGLA_03700	c6ad4c7acb2452c682b5041461ddc80f	528	Coils	Coil		412	432	-	T	03-11-2020
GCA_000017945-FLGBHGLA_03700	c6ad4c7acb2452c682b5041461ddc80f	528	MobiDBLite	mobidb-lite	consensus disorder prediction	81	97	-	T	03-11-2020
GCA_000017945-FLGBHGLA_03700	c6ad4c7acb2452c682b5041461ddc80f	528	Coils	Coil		267	287	-	T	03-11-2020
GCA_000017945-FLGBHGLA_03700	c6ad4c7acb2452c682b5041461ddc80f	528	MobiDBLite	mobidb-lite	consensus disorder prediction	100	119	-	T	03-11-2020
GCA_000017945-FLGBHGLA_03700	c6ad4c7acb2452c682b5041461ddc80f	528	Coils	Coil		343	404	-	T	03-11-2020
GCA_000017945-FLGBHGLA_03700	c6ad4c7acb2452c682b5041461ddc80f	528	Coils	Coil		182	245	-	T	03-11-2020
GCA_000017945-FLGBHGLA_03700	c6ad4c7acb2452c682b5041461ddc80f	528	MobiDBLite	mobidb-lite	consensus disorder prediction	75	131	-	T	03-11-2020
GCA_000017945-FLGBHGLA_03700	c6ad4c7acb2452c682b5041461ddc80f	528	Coils	Coil		306	326	-	T	03-11-2020
GCA_000017945-FLGBHGLA_03700	c6ad4c7acb2452c682b5041461ddc80f	528	PANTHER	PTHR18867		27	478	2.3E-12	T	03-11-2020
GCA_000017945-FLGBHGLA_01330	f1271613fdffd7e90ce9f629be46f715	421	PANTHER	PTHR43196		199	417	1.5E-40	T	03-11-2020
GCA_000017945-FLGBHGLA_01330	f1271613fdffd7e90ce9f629be46f715	421	Gene3D	G3DSA:3.40.50.620		202	401	3.1E-32	T	03-11-2020	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
GCA_000017945-FLGBHGLA_01330	f1271613fdffd7e90ce9f629be46f715	421	Pfam	PF01507	Phosphoadenosine phosphosulfate reductase family	226	390	4.6E-26	T	03-11-2020	IPR002500	Phosphoadenosine phosphosulphate reductase	GO:0003824
GCA_000017945-FLGBHGLA_01330	f1271613fdffd7e90ce9f629be46f715	421	SUPERFAMILY	SSF52402		218	380	7.75E-27	T	03-11-2020
GCA_000017945-FLGBHGLA_01330	f1271613fdffd7e90ce9f629be46f715	421	CDD	cd01713	PAPS_reductase	225	385	3.89894E-29	T	03-11-2020	IPR002500	Phosphoadenosine phosphosulphate reductase	GO:0003824
GCA_000008085-CALJACFG_04750	f741113de528ee71e63c978f76569304	243	Gene3D	G3DSA:3.30.1380.20		78	242	7.9E-24	T	03-11-2020
GCA_000008085-CALJACFG_04750	f741113de528ee71e63c978f76569304	243	PANTHER	PTHR35090		82	239	3.8E-16	T	03-11-2020
GCA_000008085-CALJACFG_04750	f741113de528ee71e63c978f76569304	243	Pfam	PF13412	Winged helix-turn-helix DNA-binding	1	48	3.1E-9	T	03-11-2020
GCA_000008085-CALJACFG_04750	f741113de528ee71e63c978f76569304	243	SUPERFAMILY	SSF46785		5	81	3.61E-10	T	03-11-2020	IPR036390	Winged helix DNA-binding domain superfamily	
GCA_000008085-CALJACFG_04750	f741113de528ee71e63c978f76569304	243	CDD	cd00090	HTH_ARSR	7	75	1.26555E-7	T	03-11-2020	IPR011991	ArsR-like helix-turn-helix domain	
GCA_000008085-CALJACFG_04750	f741113de528ee71e63c978f76569304	243	Pfam	PF02830	V4R domain	177	235	9.6E-13	T	03-11-2020	IPR004096	4-vinyl reductase, 4VR	
GCA_000008085-CALJACFG_04750	f741113de528ee71e63c978f76569304	243	SUPERFAMILY	SSF111126		80	235	1.62E-27	T	03-11-2020	IPR024096	NO signalling/Golgi transport ligand-binding domain superfamily	
GCA_000008085-CALJACFG_04750	f741113de528ee71e63c978f76569304	243	Gene3D	G3DSA:1.10.10.10		6	73	2.6E-10	T	03-11-2020	IPR036388	Winged helix-like DNA-binding domain superfamily	
GCA_000008085-CALJACFG_04750	f741113de528ee71e63c978f76569304	243	SMART	SM00989		176	237	1.3E-17	T	03-11-2020	IPR004096	4-vinyl reductase, 4VR	
GCA_000008085-CALJACFG_03750	a97000902bca9452345b5419acc07d11	88	SUPERFAMILY	SSF50249		19	86	1.37E-25	T	03-11-2020	IPR012340	Nucleic acid-binding, OB-fold	
GCA_000008085-CALJACFG_03750	a97000902bca9452345b5419acc07d11	88	Hamap	MF_00292	30S ribosomal protein S28e [rps28e].	1	85	24.199	T	03-11-2020	IPR000289	Ribosomal protein S28e	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_03750	a97000902bca9452345b5419acc07d11	88	Gene3D	G3DSA:2.40.50.140		20	88	8.0E-31	T	03-11-2020
GCA_000008085-CALJACFG_03750	a97000902bca9452345b5419acc07d11	88	Pfam	PF01200	Ribosomal protein S28e	22	84	5.8E-30	T	03-11-2020	IPR000289	Ribosomal protein S28e	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_03750	a97000902bca9452345b5419acc07d11	88	CDD	cd04457	S1_S28E	24	84	2.97261E-25	T	03-11-2020	IPR000289	Ribosomal protein S28e	GO:0003735|GO:0005622|GO:0005840|GO:0006412
